date,ticker,market,open,high,low,close,adj_close,volume,year,month,month_name,year_month
2019-04-30,LE=F,Live Cattle Futures,124.94999694824219,125.75,123.75,123.75,123.75,32549,2019,4,April,2019-04
2019-05-01,LE=F,Live Cattle Futures,114.42500305175781,114.7750015258789,113.7750015258789,113.875,113.875,31520,2019,5,May,2019-05
2019-05-02,LE=F,Live Cattle Futures,114.30000305175781,114.4749984741211,113.44999694824219,113.67500305175781,113.67500305175781,32781,2019,5,May,2019-05
2019-05-03,LE=F,Live Cattle Futures,113.67500305175781,114.4749984741211,113.2249984741211,113.42500305175781,113.42500305175781,33436,2019,5,May,2019-05
2019-05-06,LE=F,Live Cattle Futures,112.7249984741211,114.875,111.875,112.2750015258789,112.2750015258789,42871,2019,5,May,2019-05
2019-05-07,LE=F,Live Cattle Futures,112.5,112.92500305175781,111.9749984741211,112.2750015258789,112.2750015258789,44664,2019,5,May,2019-05
2019-05-08,LE=F,Live Cattle Futures,112.4749984741211,112.80000305175781,110.92500305175781,111.07499694824219,111.07499694824219,45597,2019,5,May,2019-05
2019-05-09,LE=F,Live Cattle Futures,110.875,112.25,110.875,111.94999694824219,111.94999694824219,41764,2019,5,May,2019-05
2019-05-10,LE=F,Live Cattle Futures,112.0,113.7249984741211,111.375,112.44999694824219,112.44999694824219,44451,2019,5,May,2019-05
2019-05-13,LE=F,Live Cattle Futures,112.07499694824219,112.17500305175781,109.5999984741211,109.75,109.75,45662,2019,5,May,2019-05
2019-05-14,LE=F,Live Cattle Futures,110.0999984741211,111.55000305175781,109.3499984741211,109.5,109.5,26043,2019,5,May,2019-05
2019-05-15,LE=F,Live Cattle Futures,109.75,110.2750015258789,109.19999694824219,109.67500305175781,109.67500305175781,24506,2019,5,May,2019-05
2019-05-16,LE=F,Live Cattle Futures,109.7249984741211,111.0250015258789,109.05000305175781,110.4749984741211,110.4749984741211,20841,2019,5,May,2019-05
2019-05-17,LE=F,Live Cattle Futures,111.0,112.5,110.625,111.2750015258789,111.2750015258789,23267,2019,5,May,2019-05
2019-05-20,LE=F,Live Cattle Futures,111.75,111.80000305175781,110.80000305175781,111.3499984741211,111.3499984741211,15716,2019,5,May,2019-05
2019-05-21,LE=F,Live Cattle Futures,111.8499984741211,111.875,110.4000015258789,110.8499984741211,110.8499984741211,15285,2019,5,May,2019-05
2019-05-22,LE=F,Live Cattle Futures,110.7249984741211,111.25,110.32499694824219,110.6500015258789,110.6500015258789,10582,2019,5,May,2019-05
2019-05-23,LE=F,Live Cattle Futures,110.75,111.6500015258789,110.55000305175781,110.80000305175781,110.80000305175781,9401,2019,5,May,2019-05
2019-05-24,LE=F,Live Cattle Futures,110.92500305175781,111.30000305175781,110.5999984741211,111.17500305175781,111.17500305175781,7724,2019,5,May,2019-05
2019-05-28,LE=F,Live Cattle Futures,111.9749984741211,112.42500305175781,111.0,111.55000305175781,111.55000305175781,13372,2019,5,May,2019-05
2019-05-29,LE=F,Live Cattle Futures,111.30000305175781,112.55000305175781,111.125,112.3499984741211,112.3499984741211,12905,2019,5,May,2019-05
2019-05-30,LE=F,Live Cattle Futures,112.44999694824219,113.0250015258789,109.9000015258789,110.07499694824219,110.07499694824219,18460,2019,5,May,2019-05
2019-05-31,LE=F,Live Cattle Futures,110.07499694824219,110.9000015258789,107.6500015258789,108.4749984741211,108.4749984741211,11952,2019,5,May,2019-05
2019-06-03,LE=F,Live Cattle Futures,108.94999694824219,109.30000305175781,106.5250015258789,106.7750015258789,106.7750015258789,13211,2019,6,June,2019-06
2019-06-04,LE=F,Live Cattle Futures,107.3499984741211,108.05000305175781,107.0999984741211,107.55000305175781,107.55000305175781,11914,2019,6,June,2019-06
2019-06-05,LE=F,Live Cattle Futures,107.75,108.3499984741211,107.44999694824219,107.8499984741211,107.8499984741211,10069,2019,6,June,2019-06
2019-06-06,LE=F,Live Cattle Futures,108.05000305175781,108.25,107.30000305175781,107.5999984741211,107.5999984741211,8735,2019,6,June,2019-06
2019-06-07,LE=F,Live Cattle Futures,107.8499984741211,108.19999694824219,106.5,106.92500305175781,106.92500305175781,6792,2019,6,June,2019-06
2019-06-10,LE=F,Live Cattle Futures,107.5,109.75,106.80000305175781,109.69999694824219,109.69999694824219,7677,2019,6,June,2019-06
2019-06-11,LE=F,Live Cattle Futures,109.80000305175781,110.8499984741211,109.7249984741211,110.67500305175781,110.67500305175781,2831,2019,6,June,2019-06
2019-06-12,LE=F,Live Cattle Futures,110.82499694824219,111.0,108.7750015258789,109.6500015258789,109.6500015258789,4175,2019,6,June,2019-06
2019-06-13,LE=F,Live Cattle Futures,109.7249984741211,109.9000015258789,108.30000305175781,109.05000305175781,109.05000305175781,3376,2019,6,June,2019-06
2019-06-14,LE=F,Live Cattle Futures,109.1500015258789,109.375,108.5999984741211,108.7750015258789,108.7750015258789,2697,2019,6,June,2019-06
2019-06-17,LE=F,Live Cattle Futures,108.92500305175781,109.4749984741211,108.44999694824219,109.44999694824219,109.44999694824219,2485,2019,6,June,2019-06
2019-06-18,LE=F,Live Cattle Futures,109.5,109.8499984741211,109.17500305175781,109.44999694824219,109.44999694824219,1840,2019,6,June,2019-06
2019-06-19,LE=F,Live Cattle Futures,109.25,109.3499984741211,108.3499984741211,108.5,108.5,3213,2019,6,June,2019-06
2019-06-20,LE=F,Live Cattle Futures,108.7249984741211,109.0999984741211,108.0,108.17500305175781,108.17500305175781,3277,2019,6,June,2019-06
2019-06-21,LE=F,Live Cattle Futures,108.30000305175781,108.30000305175781,106.42500305175781,106.55000305175781,106.55000305175781,3370,2019,6,June,2019-06
2019-06-24,LE=F,Live Cattle Futures,106.7750015258789,107.4000015258789,106.32499694824219,106.92500305175781,106.92500305175781,1671,2019,6,June,2019-06
2019-06-25,LE=F,Live Cattle Futures,107.2249984741211,107.875,107.0,107.75,107.75,1486,2019,6,June,2019-06
2019-06-26,LE=F,Live Cattle Futures,107.875,109.55000305175781,107.875,109.0,109.0,1468,2019,6,June,2019-06
2019-06-27,LE=F,Live Cattle Futures,109.2249984741211,111.0,109.1500015258789,110.57499694824219,110.57499694824219,1134,2019,6,June,2019-06
2019-06-28,LE=F,Live Cattle Futures,110.875,112.32499694824219,110.30000305175781,110.5,110.5,29372,2019,6,June,2019-06
2019-07-01,LE=F,Live Cattle Futures,105.0,105.3499984741211,103.75,104.0999984741211,104.0999984741211,25602,2019,7,July,2019-07
2019-07-02,LE=F,Live Cattle Futures,104.1500015258789,105.19999694824219,103.875,104.0999984741211,104.0999984741211,26559,2019,7,July,2019-07
2019-07-03,LE=F,Live Cattle Futures,104.4749984741211,106.1500015258789,104.30000305175781,105.44999694824219,105.44999694824219,22642,2019,7,July,2019-07
2019-07-05,LE=F,Live Cattle Futures,106.44999694824219,107.80000305175781,106.4000015258789,107.0,107.0,28774,2019,7,July,2019-07
2019-07-08,LE=F,Live Cattle Futures,107.0999984741211,107.32499694824219,106.07499694824219,106.1500015258789,106.1500015258789,33471,2019,7,July,2019-07
2019-07-09,LE=F,Live Cattle Futures,106.2750015258789,108.42500305175781,105.8499984741211,108.125,108.125,37887,2019,7,July,2019-07
2019-07-10,LE=F,Live Cattle Futures,107.9749984741211,108.125,107.25,107.625,107.625,33638,2019,7,July,2019-07
2019-07-11,LE=F,Live Cattle Futures,107.75,108.05000305175781,107.0999984741211,107.875,107.875,33300,2019,7,July,2019-07
2019-07-12,LE=F,Live Cattle Futures,108.19999694824219,108.7249984741211,107.7249984741211,108.4749984741211,108.4749984741211,34641,2019,7,July,2019-07
2019-07-15,LE=F,Live Cattle Futures,108.2750015258789,108.9749984741211,107.57499694824219,108.5,108.5,26908,2019,7,July,2019-07
2019-07-16,LE=F,Live Cattle Futures,108.6500015258789,108.6500015258789,107.80000305175781,108.2249984741211,108.2249984741211,15546,2019,7,July,2019-07
2019-07-17,LE=F,Live Cattle Futures,108.25,108.25,107.375,108.125,108.125,16041,2019,7,July,2019-07
2019-07-18,LE=F,Live Cattle Futures,108.4749984741211,108.5,107.17500305175781,107.4000015258789,107.4000015258789,14182,2019,7,July,2019-07
2019-07-19,LE=F,Live Cattle Futures,107.4749984741211,107.8499984741211,107.0999984741211,107.5999984741211,107.5999984741211,8152,2019,7,July,2019-07
2019-07-22,LE=F,Live Cattle Futures,107.75,108.5,107.4000015258789,108.44999694824219,108.44999694824219,8262,2019,7,July,2019-07
2019-07-23,LE=F,Live Cattle Futures,108.19999694824219,109.19999694824219,108.19999694824219,109.05000305175781,109.05000305175781,7854,2019,7,July,2019-07
2019-07-24,LE=F,Live Cattle Futures,109.0,109.2750015258789,108.6500015258789,108.9000015258789,108.9000015258789,7691,2019,7,July,2019-07
2019-07-25,LE=F,Live Cattle Futures,108.9000015258789,109.32499694824219,108.55000305175781,108.6500015258789,108.6500015258789,9279,2019,7,July,2019-07
2019-07-26,LE=F,Live Cattle Futures,108.7249984741211,109.0999984741211,108.55000305175781,108.6500015258789,108.6500015258789,6816,2019,7,July,2019-07
2019-07-29,LE=F,Live Cattle Futures,109.125,109.5999984741211,108.57499694824219,108.6500015258789,108.6500015258789,11672,2019,7,July,2019-07
2019-07-30,LE=F,Live Cattle Futures,108.5,108.55000305175781,107.5,108.0999984741211,108.0999984741211,11083,2019,7,July,2019-07
2019-07-31,LE=F,Live Cattle Futures,108.4749984741211,108.4749984741211,106.57499694824219,106.9000015258789,106.9000015258789,12377,2019,7,July,2019-07
2019-08-01,LE=F,Live Cattle Futures,107.125,108.92500305175781,106.9000015258789,107.875,107.875,14261,2019,8,August,2019-08
2019-08-02,LE=F,Live Cattle Futures,108.19999694824219,108.5,107.55000305175781,107.6500015258789,107.6500015258789,11809,2019,8,August,2019-08
2019-08-05,LE=F,Live Cattle Futures,107.44999694824219,108.69999694824219,105.0999984741211,107.80000305175781,107.80000305175781,6213,2019,8,August,2019-08
2019-08-06,LE=F,Live Cattle Futures,108.0,108.75,106.9749984741211,107.125,107.125,2757,2019,8,August,2019-08
2019-08-07,LE=F,Live Cattle Futures,107.125,108.25,106.9000015258789,107.5999984741211,107.5999984741211,2690,2019,8,August,2019-08
2019-08-08,LE=F,Live Cattle Futures,107.7249984741211,108.25,107.42500305175781,107.94999694824219,107.94999694824219,1564,2019,8,August,2019-08
2019-08-09,LE=F,Live Cattle Futures,108.0,108.4000015258789,107.55000305175781,108.05000305175781,108.05000305175781,3306,2019,8,August,2019-08
2019-08-12,LE=F,Live Cattle Futures,105.05000305175781,105.05000305175781,105.05000305175781,105.05000305175781,105.05000305175781,2480,2019,8,August,2019-08
2019-08-13,LE=F,Live Cattle Futures,100.55000305175781,101.5,100.55000305175781,100.55000305175781,100.55000305175781,4140,2019,8,August,2019-08
2019-08-14,LE=F,Live Cattle Futures,100.0,101.1500015258789,99.75,100.19999694824219,100.19999694824219,3367,2019,8,August,2019-08
2019-08-15,LE=F,Live Cattle Futures,100.5,101.30000305175781,100.0,100.19999694824219,100.19999694824219,1875,2019,8,August,2019-08
2019-08-16,LE=F,Live Cattle Futures,100.80000305175781,101.0,99.69999694824219,99.92500305175781,99.92500305175781,1193,2019,8,August,2019-08
2019-08-19,LE=F,Live Cattle Futures,100.5999984741211,101.75,100.1500015258789,100.19999694824219,100.19999694824219,1393,2019,8,August,2019-08
2019-08-20,LE=F,Live Cattle Futures,100.5,102.1500015258789,100.5,101.80000305175781,101.80000305175781,1396,2019,8,August,2019-08
2019-08-21,LE=F,Live Cattle Futures,102.0,103.30000305175781,102.0,102.67500305175781,102.67500305175781,1584,2019,8,August,2019-08
2019-08-22,LE=F,Live Cattle Futures,103.1500015258789,105.07499694824219,103.0250015258789,104.9749984741211,104.9749984741211,1214,2019,8,August,2019-08
2019-08-23,LE=F,Live Cattle Futures,105.05000305175781,105.125,104.0,104.625,104.625,1628,2019,8,August,2019-08
2019-08-26,LE=F,Live Cattle Futures,105.4000015258789,105.75,104.5,105.4749984741211,105.4749984741211,664,2019,8,August,2019-08
2019-08-27,LE=F,Live Cattle Futures,105.5,105.55000305175781,104.69999694824219,104.75,104.75,1074,2019,8,August,2019-08
2019-08-28,LE=F,Live Cattle Futures,104.75,105.75,104.75,105.07499694824219,105.07499694824219,525,2019,8,August,2019-08
2019-08-29,LE=F,Live Cattle Futures,105.19999694824219,105.94999694824219,105.07499694824219,105.6500015258789,105.6500015258789,532,2019,8,August,2019-08
2019-08-30,LE=F,Live Cattle Futures,105.6500015258789,105.75,104.625,105.0,105.0,22571,2019,8,August,2019-08
2019-09-03,LE=F,Live Cattle Futures,98.9749984741211,99.9000015258789,98.4749984741211,99.2750015258789,99.2750015258789,26729,2019,9,September,2019-09
2019-09-04,LE=F,Live Cattle Futures,99.2750015258789,99.55000305175781,98.6500015258789,99.0250015258789,99.0250015258789,21401,2019,9,September,2019-09
2019-09-05,LE=F,Live Cattle Futures,99.32499694824219,99.32499694824219,97.17500305175781,97.875,97.875,35071,2019,9,September,2019-09
2019-09-06,LE=F,Live Cattle Futures,97.4000015258789,97.44999694824219,94.875,94.875,94.875,33206,2019,9,September,2019-09
2019-09-09,LE=F,Live Cattle Futures,94.5999984741211,95.25,93.4000015258789,94.19999694824219,94.19999694824219,43293,2019,9,September,2019-09
2019-09-10,LE=F,Live Cattle Futures,93.9000015258789,96.5999984741211,93.75,96.1500015258789,96.1500015258789,44396,2019,9,September,2019-09
2019-09-11,LE=F,Live Cattle Futures,96.44999694824219,99.0250015258789,95.9749984741211,98.5,98.5,44904,2019,9,September,2019-09
2019-09-12,LE=F,Live Cattle Futures,99.0250015258789,99.5,97.67500305175781,98.7249984741211,98.7249984741211,45870,2019,9,September,2019-09
2019-09-13,LE=F,Live Cattle Futures,98.9749984741211,99.55000305175781,98.0,98.07499694824219,98.07499694824219,34805,2019,9,September,2019-09
2019-09-16,LE=F,Live Cattle Futures,98.30000305175781,99.3499984741211,97.7249984741211,98.0,98.0,23697,2019,9,September,2019-09
2019-09-17,LE=F,Live Cattle Futures,98.19999694824219,99.9000015258789,97.625,99.3499984741211,99.3499984741211,18748,2019,9,September,2019-09
2019-09-18,LE=F,Live Cattle Futures,99.3499984741211,100.5,99.0,100.375,100.375,13169,2019,9,September,2019-09
2019-09-19,LE=F,Live Cattle Futures,100.25,100.625,99.625,99.80000305175781,99.80000305175781,12179,2019,9,September,2019-09
2019-09-20,LE=F,Live Cattle Futures,99.92500305175781,100.125,98.94999694824219,99.3499984741211,99.3499984741211,10631,2019,9,September,2019-09
2019-09-23,LE=F,Live Cattle Futures,100.5,102.0999984741211,100.5,101.8499984741211,101.8499984741211,11391,2019,9,September,2019-09
2019-09-24,LE=F,Live Cattle Futures,101.75,102.8499984741211,101.6500015258789,102.125,102.125,11966,2019,9,September,2019-09
2019-09-25,LE=F,Live Cattle Futures,102.30000305175781,103.25,102.0250015258789,103.0,103.0,8712,2019,9,September,2019-09
2019-09-26,LE=F,Live Cattle Futures,103.0999984741211,103.3499984741211,102.55000305175781,102.94999694824219,102.94999694824219,10533,2019,9,September,2019-09
2019-09-27,LE=F,Live Cattle Futures,103.25,105.25,103.19999694824219,105.0250015258789,105.0250015258789,16279,2019,9,September,2019-09
2019-09-30,LE=F,Live Cattle Futures,105.125,105.19999694824219,104.32499694824219,104.57499694824219,104.57499694824219,8729,2019,9,September,2019-09
2019-10-01,LE=F,Live Cattle Futures,104.625,105.17500305175781,104.25,104.625,104.625,7950,2019,10,October,2019-10
2019-10-02,LE=F,Live Cattle Futures,104.8499984741211,106.30000305175781,104.5,106.05000305175781,106.05000305175781,9320,2019,10,October,2019-10
2019-10-03,LE=F,Live Cattle Futures,106.125,107.0,105.82499694824219,106.80000305175781,106.80000305175781,6534,2019,10,October,2019-10
2019-10-04,LE=F,Live Cattle Futures,106.6500015258789,107.80000305175781,106.30000305175781,107.3499984741211,107.3499984741211,7472,2019,10,October,2019-10
2019-10-07,LE=F,Live Cattle Futures,107.57499694824219,108.4749984741211,107.3499984741211,108.25,108.25,3751,2019,10,October,2019-10
2019-10-08,LE=F,Live Cattle Futures,108.4749984741211,108.8499984741211,108.07499694824219,108.17500305175781,108.17500305175781,2720,2019,10,October,2019-10
2019-10-09,LE=F,Live Cattle Futures,108.25,108.8499984741211,107.8499984741211,108.4749984741211,108.4749984741211,1948,2019,10,October,2019-10
2019-10-10,LE=F,Live Cattle Futures,108.44999694824219,108.92500305175781,108.07499694824219,108.7249984741211,108.7249984741211,1229,2019,10,October,2019-10
2019-10-11,LE=F,Live Cattle Futures,108.80000305175781,109.5999984741211,108.6500015258789,109.44999694824219,109.44999694824219,3337,2019,10,October,2019-10
2019-10-14,LE=F,Live Cattle Futures,109.69999694824219,110.8499984741211,109.5999984741211,110.625,110.625,1016,2019,10,October,2019-10
2019-10-15,LE=F,Live Cattle Futures,110.7750015258789,111.0999984741211,110.2249984741211,111.0,111.0,1812,2019,10,October,2019-10
2019-10-16,LE=F,Live Cattle Futures,111.0,112.5,111.0,112.3499984741211,112.3499984741211,1883,2019,10,October,2019-10
2019-10-17,LE=F,Live Cattle Futures,112.30000305175781,112.5,111.6500015258789,112.4000015258789,112.4000015258789,1272,2019,10,October,2019-10
2019-10-18,LE=F,Live Cattle Futures,112.5,112.5,109.55000305175781,110.4749984741211,110.4749984741211,1945,2019,10,October,2019-10
2019-10-21,LE=F,Live Cattle Futures,110.4000015258789,111.1500015258789,109.7249984741211,110.94999694824219,110.94999694824219,1107,2019,10,October,2019-10
2019-10-22,LE=F,Live Cattle Futures,110.75,110.9000015258789,109.69999694824219,109.875,109.875,1349,2019,10,October,2019-10
2019-10-23,LE=F,Live Cattle Futures,109.5250015258789,110.44999694824219,108.92500305175781,110.19999694824219,110.19999694824219,2708,2019,10,October,2019-10
